"","CALENDAR_YEAR","COVERAGE_TYPE","VESSEL_TYPE","GEAR_TYPE","MANAGEMENT_PROGRAM_CODE","NMFS_REGION","TOTAL_DAYS","TOTAL_OBSERVERS","TOTAL_CRUISES","DISTINCT_OBSERVER_ASSIGNMENTS","OLE_CATEGORY","AFFIDAVIT_TYPE","TOTAL_STATEMENTS","TOTAL_INCIDENTS","CONFI_FLAG","AFFIS_PER_DAY","INCIDENTS_PER_DAY","STATEMENTS_PER_1000_DEPLOYED_DAYS","INCIDENTS_PER_1000_DEPLOYED_DAYS","STATEMENTS_PER_90_DEPLOYED_DAYS","INCIDENTS_PER_90_DEPLOYED_DAYS","STATEMENTS_PER_OBSERVER","INCIDENTS_PER_OBSERVER","STATEMENTS_PER_CRUISE","INCIDENTS_PER_CRUISE","STATEMENTS_PER_ASSIGNMENT","INCIDENTS_PER_ASSIGNMENT"
"409",2022,"FULL","CP/MS","NPT","A80","BSAI",9561,155,211,227,"ALL OTHER STATEMENT TYPES","Record Keeping and Reporting",16.7337604314739,340.352784647998,0,0.00175021027418407,0.0355980320727955,1.75021027418407,35.5980320727955,0.157518924676566,3.2038228865516,0.107959744719186,2.19582441708386,0.0793069214761796,1.61304637273933,0.0737170063060524,1.49935147422026
"410",2022,"FULL","CP/MS","NPT","A80","BSAI",9561,155,211,227,"ALL OTHER STATEMENT TYPES","Restricted Access",2,19,0,0.000209183139838929,0.00198723982846983,0.209183139838929,1.98723982846983,0.0188264825855036,0.178851584562284,0.0129032258064516,0.12258064516129,0.00947867298578199,0.0900473933649289,0.00881057268722467,0.0837004405286344
"411",2022,"FULL","CP/MS","NPT","A80","BSAI",9561,155,211,227,"COAST GUARD","MARPOL/Oil Spill",5.01008064516129,53.0100806451613,0,0.000524012200100543,0.00554440755623484,0.524012200100543,5.54440755623484,0.0471610980090489,0.498996680061135,0.0323231009365244,0.342000520291363,0.0237444580339398,0.251232609692708,0.0220708398465255,0.233524584339918
"412",2022,"FULL","CP/MS","NPT","A80","BSAI",9561,155,211,227,"COAST GUARD","Safety-USCG-Equipment",1.4,1.4,0,0.00014642819788725,0.00014642819788725,0.14642819788725,0.14642819788725,0.0131785378098525,0.0131785378098525,0.00903225806451613,0.00903225806451613,0.00663507109004739,0.00663507109004739,0.00616740088105727,0.00616740088105727
"413",2022,"FULL","CP/MS","NPT","A80","BSAI",9561,155,211,227,"COAST GUARD","Safety-USCG-Fail to Conduct Drills",17.6725527186382,29.0077725860064,0,0.00184840003332686,0.00303396847463722,1.84840003332686,3.03396847463722,0.166356002999418,0.273057162717349,0.114016469152504,0.187146919909719,0.0837561740219818,0.137477595194343,0.0778526551481857,0.127787544431746
"414",2022,"FULL","CP/MS","NPT","A80","BSAI",9561,155,211,227,"COAST GUARD","Safety-USCG-Marine Casualty",49.0045356168819,78.3541933549772,0,0.00512546131334399,0.00819518809277033,5.12546131334399,8.19518809277033,0.461291518200959,0.73756692834933,0.316158294302464,0.50551092487082,0.232248983966265,0.37134688793828,0.215879011528114,0.345172657951441
"415",2022,"FULL","CP/MS","NPT","A80","BSAI",9561,155,211,227,"LIMITED ACCESS PROGRAMS","Amendment 80",52.7322342378298,347.956087493022,0,0.00551534716429555,0.0363932734539297,5.51534716429555,36.3932734539297,0.4963812447866,3.27539461085368,0.340207962824708,2.24487798382595,0.249915802075023,1.64908098337925,0.232300591356078,1.53284620040979
"416",2022,"FULL","CP/MS","NPT","A80","BSAI",9561,155,211,227,"OLE PRIORITY: INTER-PERSONAL","Disruptive/Bothersome Behavior - Conflict Resolved",8.62895687610236,15.1221499454093,0,0.000902516146438904,0.0015816494033479,0.902516146438904,1.5816494033479,0.0812264531795013,0.142348446301311,0.055670689523241,0.097562257712318,0.0408955302184946,0.0716689570872478,0.0380130258859135,0.0666174006405695
"417",2022,"FULL","CP/MS","NPT","A80","BSAI",9561,155,211,227,"OLE PRIORITY: INTER-PERSONAL","Harassment - Sexual",5.85576923076923,16.6016483516484,0,0.000612464096932249,0.00173639246434979,0.612464096932249,1.73639246434979,0.0551217687239024,0.156275321791481,0.0377791563275434,0.107107408720312,0.0277524608093328,0.0786807978751107,0.025796340223653,0.0731350147649707
"418",2022,"FULL","CP/MS","NPT","A80","BSAI",9561,155,211,227,"OLE PRIORITY: INTER-PERSONAL","Harassment-Assault",3.6063321385902,4.04719235364397,0,0.000377191940026169,0.000423302202033675,0.377191940026169,0.423302202033675,0.0339472746023552,0.0380971981830307,0.0232666589586465,0.0261109184106062,0.0170916215099062,0.0191810064153742,0.0158869257206617,0.01782904120548
"419",2022,"FULL","CP/MS","NPT","A80","BSAI",9561,155,211,227,"OLE PRIORITY: INTER-PERSONAL","Intimidation, coercion, hostile work environment",12.1025972425433,36.858350238186,0,0.00126582964570058,0.00385507271605334,1.26582964570058,3.85507271605334,0.113924668113053,0.346956544444801,0.0780812725325373,0.237795807988297,0.0573582807703473,0.174684124351592,0.0533154063548162,0.162371586952361
"420",2022,"FULL","CP/MS","NPT","A80","BSAI",9561,155,211,227,"OLE PRIORITY: SAFETY AND DUTIES","Interference/Sample Biasing",4.64356435643564,288.782178217822,0,0.000485677686061672,0.0302041813845646,0.485677686061672,30.2041813845646,0.0437109917455505,2.71837632461081,0.0299584797189396,1.86311082721175,0.0220074140115433,1.36863591572427,0.0204562306450909,1.27216818598159
"421",2022,"FULL","CP/MS","NPT","A80","BSAI",9561,155,211,227,"OLE PRIORITY: SAFETY AND DUTIES","Safety-NMFS",21.5132416160909,37.1278074424214,0,0.0022501037146837,0.00388325566807043,2.2501037146837,3.88325566807043,0.202509334321533,0.349493010126339,0.138795107200586,0.239534241564009,0.101958491071521,0.175961172712898,0.0947719894981977,0.163558623094367
"422",2022,"FULL","CP/MS","NPT","A80","BSAI",9561,155,211,227,"PROTECTED RESOURCE & PROHIBITED SPECIES","Halibut Deck Sorting",21.0202199724595,105.038283713154,0,0.00219853780697202,0.0109861189952049,2.19853780697202,10.9861189952049,0.197868402627482,0.988750709568443,0.135614322402964,0.677666346536479,0.0996218956040732,0.49781177115239,0.0926000879844029,0.462723716798036
"423",2022,"FULL","CP/MS","NPT","A80","BSAI",9561,155,211,227,"PROTECTED RESOURCE & PROHIBITED SPECIES","Marine Mammal-Feeding",7.32302188552189,30.3230218855219,0,0.000765926355561331,0.00317153246370901,0.765926355561331,3.17153246370901,0.0689333720005198,0.285437921733811,0.047245302487238,0.195632399261432,0.0347062648602933,0.143711004196786,0.0322600083062638,0.133581594209348
"424",2022,"FULL","CP/MS","NPT","A80","BSAI",9561,155,211,227,"PROTECTED RESOURCE & PROHIBITED SPECIES","Marine Mammal-Harassment",0.931818181818182,1.86363636363636,0,9.74603265158646e-05,0.000194920653031729,0.0974603265158646,0.194920653031729,0.00877142938642782,0.0175428587728556,0.00601173020527859,0.0120234604105572,0.00441619991383024,0.00883239982766049,0.00410492591109331,0.00820985182218662
"425",2022,"FULL","CP/MS","NPT","A80","BSAI",9561,155,211,227,"PROTECTED RESOURCE & PROHIBITED SPECIES","Prohibited Species - Mishandling",16.761727491463,85.1602448256322,0,0.00175313539289436,0.00890704370103882,1.75313539289436,8.90704370103882,0.157782185360493,0.801633933093494,0.108140177364277,0.549420934358917,0.0794394667841848,0.40360305604565,0.0738402092134934,0.375155263549041
"426",2022,"FULL","CP/MS","NPT","CDQ","BSAI",1289,73,87,90,"ALL OTHER STATEMENT TYPES","Contractor Problems",0.122448979591837,0.122448979591837,0,9.49953293963047e-05,9.49953293963047e-05,0.0949953293963047,0.0949953293963047,0.00854957964566742,0.00854957964566742,0.00167738328207996,0.00167738328207996,0.00140745953553835,0.00140745953553835,0.00136054421768707,0.00136054421768707
"427",2022,"FULL","CP/MS","NPT","CDQ","BSAI",1289,73,87,90,"ALL OTHER STATEMENT TYPES","Failure to Notify",2.25551869670181,4.22326063218568,0,0.00174982055601382,0.00327638528486088,1.74982055601382,3.27638528486088,0.157483850041243,0.294874675637479,0.0308975163931755,0.0578528853724066,0.0259255022609403,0.0485432256573066,0.0250613188522423,0.0469251181353964
"428",2022,"FULL","CP/MS","NPT","CDQ","BSAI",1289,73,87,90,"ALL OTHER STATEMENT TYPES","Inadequate Accomodations",0.461189516129032,0.664314516129032,0,0.000357788608323532,0.000515372006306464,0.357788608323532,0.515372006306464,0.0322009747491178,0.0463834805675818,0.00631766460450729,0.00910019885108263,0.00530102892102336,0.00763579903596589,0.00512432795698925,0.00738127240143369
"429",2022,"FULL","CP/MS","NPT","CDQ","BSAI",1289,73,87,90,"ALL OTHER STATEMENT TYPES","Reasonable Assistance",2.07845982380496,7.96908482380496,0,0.00161245913406126,0.0061823776755663,1.61245913406126,6.1823776755663,0.145121322065513,0.556413990800967,0.0284720523808899,0.109165545531575,0.0238903428023559,0.0915986761356892,0.0230939980422773,0.0885453869311662
"430",2022,"FULL","CP/MS","NPT","CDQ","BSAI",1289,73,87,90,"ALL OTHER STATEMENT TYPES","Record Keeping and Reporting",3.44907831949836,47.0822227658171,0,0.00267577837044093,0.0365261619595168,2.67577837044093,36.5261619595168,0.240820053339684,3.28735457635651,0.0472476482123063,0.644961955696125,0.0396445783850386,0.541174974319737,0.0383230924388707,0.523135808509079
"431",2022,"FULL","CP/MS","NPT","CDQ","BSAI",1289,73,87,90,"COAST GUARD","MARPOL/Oil Spill",0.442034615796806,0.442034615796806,0,0.000342928328779524,0.000342928328779524,0.342928328779524,0.342928328779524,0.0308635495901572,0.0308635495901572,0.00605526870954529,0.00605526870954529,0.00508085765283686,0.00508085765283686,0.00491149573107563,0.00491149573107563
"432",2022,"FULL","CP/MS","NPT","CDQ","BSAI",1289,73,87,90,"COAST GUARD","Safety-USCG-Fail to Conduct Drills",0.841069089254755,1.24009091914859,0,0.000652497353960244,0.000962056570324738,0.652497353960244,0.962056570324738,0.058724761856422,0.0865850913292265,0.0115214943733528,0.0169875468376519,0.00966746079603167,0.0142539186109033,0.00934521210283061,0.0137787879905399
"433",2022,"FULL","CP/MS","NPT","CDQ","BSAI",1289,73,87,90,"COAST GUARD","Safety-USCG-Marine Casualty",5.69995403617867,6.52264425356997,0,0.00442199692488648,0.00506023603845615,4.42199692488648,5.06023603845615,0.397979723239783,0.455421243461053,0.0780815621394338,0.0893512911447942,0.0655167130595249,0.0749729224548273,0.0633328226242074,0.0724738250396664
"434",2022,"FULL","CP/MS","NPT","CDQ","BSAI",1289,73,87,90,"LIMITED ACCESS PROGRAMS","AFA",3.62169635976246,8.05235958112335,0,0.00280969461579709,0.00624698183174814,2.8096946157971,6.24698183174814,0.252872515421739,0.562228364857333,0.0496122789008556,0.110306295631827,0.0416286937903731,0.0925558572542914,0.0402410706640273,0.0894706620124817
"435",2022,"FULL","CP/MS","NPT","CDQ","BSAI",1289,73,87,90,"LIMITED ACCESS PROGRAMS","Amendment 80",4.53220523485958,10.7944014877788,0,0.00351606302161333,0.00837424475390134,3.51606302161333,8.37424475390134,0.3164456719452,0.753682027851121,0.0620850032172546,0.147868513531217,0.052094313044363,0.124073580319297,0.0503578359428843,0.119937794308654
"436",2022,"FULL","CP/MS","NPT","CDQ","BSAI",1289,73,87,90,"OLE PRIORITY: INTER-PERSONAL","Disruptive/Bothersome Behavior - Conflict Resolved",1.67525629425946,2.75701681406144,0,0.00129965577522068,0.00213888038329049,1.29965577522068,2.13888038329049,0.116969019769861,0.192499234496144,0.0229487163597186,0.0377673536172799,0.0192558194742466,0.0316898484374878,0.0186139588251051,0.0306335201562382
"437",2022,"FULL","CP/MS","NPT","CDQ","BSAI",1289,73,87,90,"OLE PRIORITY: INTER-PERSONAL","Harassment - Sexual",0.894736842105263,1.78947368421053,0,0.000694132538483525,0.00138826507696705,0.694132538483525,1.38826507696705,0.0624719284635172,0.124943856927034,0.0122566690699351,0.0245133381398702,0.0102843315184513,0.0205686630369026,0.00994152046783626,0.0198830409356725
"438",2022,"FULL","CP/MS","NPT","CDQ","BSAI",1289,73,87,90,"OLE PRIORITY: INTER-PERSONAL","Harassment-Assault",0.732377538829152,1.03345280764636,0,0.00056817497193883,0.000801747717336196,0.56817497193883,0.801747717336196,0.0511357474744947,0.0721572945602576,0.0100325690250569,0.0141568877759775,0.00841813263022013,0.0118787679039811,0.0081375282092128,0.0114828089738484
"439",2022,"FULL","CP/MS","NPT","CDQ","BSAI",1289,73,87,90,"OLE PRIORITY: INTER-PERSONAL","Intimidation, coercion, hostile work environment",2.63322319295102,9.14769078554361,0,0.0020428418874717,0.00709673451167076,2.0428418874717,7.09673451167076,0.183855769872453,0.638706106050368,0.0360715505883701,0.12531083267868,0.0302669332523105,0.105145871098202,0.0292580354772335,0.101641008728262
"440",2022,"FULL","CP/MS","NPT","CDQ","BSAI",1289,73,87,90,"OLE PRIORITY: SAFETY AND DUTIES","Interference/Sample Biasing",1.32673267326733,33.3663366336634,0,0.00102927282642927,0.0258854434706465,1.02927282642927,25.8854434706465,0.0926345543786341,2.32968991235819,0.0181744201817442,0.457073104570731,0.0152498008421532,0.383521110731763,0.0147414741474147,0.370737073707371
"441",2022,"FULL","CP/MS","NPT","CDQ","BSAI",1289,73,87,90,"OLE PRIORITY: SAFETY AND DUTIES","Safety-NMFS",2.44415509259259,2.44415509259259,0,0.00189616376461799,0.00189616376461799,1.89616376461799,1.89616376461799,0.170654738815619,0.170654738815619,0.0334815766108574,0.0334815766108574,0.0280937366964666,0.0280937366964666,0.0271572788065844,0.0271572788065844
"442",2022,"FULL","CP/MS","NPT","CDQ","BSAI",1289,73,87,90,"PROTECTED RESOURCE & PROHIBITED SPECIES","Halibut Deck Sorting",1.70261034142083,2.96017082529179,0,0.00132087691343741,0.00229648628804639,1.32087691343741,2.29648628804639,0.118878922209367,0.206683765924175,0.0233234293345319,0.0405502852779698,0.0195702338094348,0.0340249520148482,0.0189178926824536,0.0328907869476866
"443",2022,"FULL","CP/MS","NPT","CDQ","BSAI",1289,73,87,90,"PROTECTED RESOURCE & PROHIBITED SPECIES","Marine Mammal-Feeding",0.185405643738977,0.185405643738977,0,0.000143836806624497,0.000143836806624497,0.143836806624497,0.143836806624497,0.0129453125962048,0.0129453125962048,0.0025398033388901,0.0025398033388901,0.00213109935332158,0.00213109935332158,0.00206006270821086,0.00206006270821086
"444",2022,"FULL","CP/MS","NPT","CDQ","BSAI",1289,73,87,90,"PROTECTED RESOURCE & PROHIBITED SPECIES","Prohibited Species - Mishandling",2.43851413044434,5.91162506744791,0,0.00189178753331601,0.00458621029282227,1.89178753331601,4.58621029282227,0.170260877998441,0.412758926354005,0.0334043031567717,0.0809811653075056,0.0280288980510843,0.0679497134189415,0.0270946014493815,0.0656847229716434
"445",2022,"FULL","CP/MS","NPT","OA","BSAI",1369,63,72,74,"ALL OTHER STATEMENT TYPES","Contractor Problems",0.214285714285714,0.214285714285714,0,0.000156527183554211,0.000156527183554211,0.156527183554211,0.156527183554211,0.014087446519879,0.014087446519879,0.00340136054421769,0.00340136054421769,0.00297619047619048,0.00297619047619048,0.0028957528957529,0.0028957528957529
"446",2022,"FULL","CP/MS","NPT","OA","BSAI",1369,63,72,74,"ALL OTHER STATEMENT TYPES","Failure to Notify",2.31275565343913,4.24823952440687,0,0.00168937593384889,0.0031031698498224,1.68937593384889,3.1031698498224,0.1520438340464,0.279285286484016,0.0367104071974464,0.0674323734032836,0.0321216062977656,0.0590033267278732,0.0312534547762044,0.0574086422217144
"447",2022,"FULL","CP/MS","NPT","OA","BSAI",1369,63,72,74,"ALL OTHER STATEMENT TYPES","Inadequate Accomodations",2.23050067204301,2.90237567204301,0,0.00162929194451644,0.00212006988461871,1.62929194451644,2.12006988461871,0.14663627500648,0.190806289615684,0.0354047725721113,0.0460694551117938,0.0309791760005974,0.0403107732228196,0.0301419009735542,0.0392212928654461
"448",2022,"FULL","CP/MS","NPT","OA","BSAI",1369,63,72,74,"ALL OTHER STATEMENT TYPES","Reasonable Assistance",1.31138643803897,23.287948938039,0,0.000957915586587995,0.017010919604119,0.957915586587995,17.010919604119,0.0862124027929196,1.53098276437071,0.0208156577466502,0.369649983143476,0.018213700528319,0.323443735250541,0.0177214383518779,0.314702012676202
"449",2022,"FULL","CP/MS","NPT","OA","BSAI",1369,63,72,74,"ALL OTHER STATEMENT TYPES","Record Keeping and Reporting",2.08046805716214,15.274453240473,0,0.00151969909215642,0.0111573800149547,1.51969909215642,11.1573800149547,0.136772918294078,1.00416420134592,0.0330233024946371,0.242451638737666,0.0288953896828074,0.212145183895458,0.0281144332048937,0.206411530276662
"450",2022,"FULL","CP/MS","NPT","OA","BSAI",1369,63,72,74,"COAST GUARD","MARPOL/Oil Spill",1.5478847390419,1.5478847390419,0,0.00113066818045428,0.00113066818045428,1.13066818045428,1.13066818045428,0.101760136240885,0.101760136240885,0.0245695990324112,0.0245695990324112,0.0214983991533598,0.0214983991533598,0.0209173613384041,0.0209173613384041
"451",2022,"FULL","CP/MS","NPT","OA","BSAI",1369,63,72,74,"COAST GUARD","Safety-USCG-Equipment",1.07692307692308,1.07692307692308,0,0.000786649435298084,0.000786649435298084,0.786649435298084,0.786649435298084,0.0707984491768276,0.0707984491768276,0.0170940170940171,0.0170940170940171,0.014957264957265,0.014957264957265,0.0145530145530146,0.0145530145530146
"452",2022,"FULL","CP/MS","NPT","OA","BSAI",1369,63,72,74,"COAST GUARD","Safety-USCG-Fail to Conduct Drills",4.76154783620071,5.23212541604704,0,0.00347812113674266,0.00382185932508915,3.47812113674266,3.82185932508915,0.31303090230684,0.343967339258023,0.0755801243841382,0.0830496097785245,0.0661326088361209,0.072668408556209,0.0643452410297393,0.0707043975141493
"453",2022,"FULL","CP/MS","NPT","OA","BSAI",1369,63,72,74,"COAST GUARD","Safety-USCG-Marine Casualty",8.67193891836797,13.9404426112331,0,0.00633450614928267,0.0101829383573653,6.33450614928267,10.1829383573653,0.57010555343544,0.916464452162876,0.137649824101079,0.221276866844969,0.120443596088444,0.193617258489348,0.117188363761729,0.188384359611258
"454",2022,"FULL","CP/MS","NPT","OA","BSAI",1369,63,72,74,"LIMITED ACCESS PROGRAMS","AFA",2.37830364023754,3.94764041887665,0,0.00173725612873451,0.00288359417010712,1.73725612873451,2.88359417010712,0.156353051586106,0.259523475309641,0.037750851432342,0.0626609590297881,0.0330319950032992,0.0548283391510646,0.0321392383815884,0.0533464921469817
"455",2022,"FULL","CP/MS","NPT","OA","BSAI",1369,63,72,74,"LIMITED ACCESS PROGRAMS","Amendment 80",3.82754636122641,21.1639434461954,0,0.00279587024194771,0.0154594181491566,2.79587024194771,15.4594181491566,0.251628321775294,1.3913476334241,0.060754704146451,0.33593561025707,0.0531603661281446,0.293943658974936,0.0517235994760326,0.285999235759397
"456",2022,"FULL","CP/MS","NPT","OA","BSAI",1369,63,72,74,"OLE PRIORITY: INTER-PERSONAL","Disruptive/Bothersome Behavior - Conflict Resolved",4.69578682963819,5.12083324052928,0,0.0034300853393997,0.00374056482142387,3.4300853393997,3.74056482142387,0.308707680545973,0.336650833928148,0.0745362988831458,0.0812830673099885,0.0652192615227526,0.0711226838962399,0.0634565787788944,0.0692004491963416
"457",2022,"FULL","CP/MS","NPT","OA","BSAI",1369,63,72,74,"OLE PRIORITY: INTER-PERSONAL","Harassment - Sexual",0.249493927125506,0.608877964141122,0,0.000182245381391896,0.000444761113324413,0.182245381391896,0.444761113324413,0.0164020843252707,0.0400285001991972,0.00396022106548422,0.00966472958954162,0.0034651934322987,0.00845663839084892,0.00337153955575008,0.00822808059650165
"458",2022,"FULL","CP/MS","NPT","OA","BSAI",1369,63,72,74,"OLE PRIORITY: INTER-PERSONAL","Harassment-Assault",0.661290322580645,0.919354838709677,0,0.000483046254624284,0.00067155211008742,0.483046254624284,0.67155211008742,0.0434741629161856,0.0604396899078678,0.0104966717869944,0.0145929339477727,0.00918458781362007,0.0127688172043011,0.00893635571054926,0.0124237140366173
"459",2022,"FULL","CP/MS","NPT","OA","BSAI",1369,63,72,74,"OLE PRIORITY: INTER-PERSONAL","Intimidation, coercion, hostile work environment",0.546396272528863,7.27617568429357,0,0.000399120725002822,0.00531495667223781,0.399120725002822,5.31495667223782,0.0359208652502539,0.478346100501403,0.00867295670680734,0.115494852131644,0.00758883711845643,0.101057995615188,0.0073837334125522,0.0983266984363996
"460",2022,"FULL","CP/MS","NPT","OA","BSAI",1369,63,72,74,"OLE PRIORITY: SAFETY AND DUTIES","Interference/Sample Biasing",0.0297029702970297,2.85148514851485,0,2.1696837324346e-05,0.00208289638313722,0.021696837324346,2.08289638313722,0.00195271535919114,0.18746067448235,0.000471475719000471,0.0452616690240453,0.000412541254125413,0.0396039603960396,0.000401391490500401,0.0385335830880385
